DATE,HOUR,LAT,LONG,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
7182025,0,41.28319996530605,-123.3432505218995,1009.1,30.4,9.3,29.4,268,11.5,0.0,27
7182025,1,41.28319996530605,-123.3432505218995,1009.7,28.7,9.9,27.2,264,10.1,0.0,31
7182025,2,41.28319996530605,-123.3432505218995,1010.6,26.6,10.3,25.4,255,8.6,0.0,36
7182025,3,41.28319996530605,-123.3432505218995,1011.7,22.5,11.8,22.1,248,6.6,0.0,51
7182025,4,41.28319996530605,-123.3432505218995,1013.0,17.6,10.9,17.3,207,4.0,0.0,65
7182025,5,41.28319996530605,-123.3432505218995,1014.1,15.8,10.9,15.5,151,3.7,0.0,73
7182025,6,41.28319996530605,-123.3432505218995,1014.4,15.1,10.9,14.8,124,3.9,0.0,76
7182025,7,41.28319996530605,-123.3432505218995,1014.6,14.8,10.6,14.4,107,3.8,0.0,76
7182025,8,41.28319996530605,-123.3432505218995,1014.6,14.6,10.6,14.2,100,4.0,0.0,77
7182025,9,41.28319996530605,-123.3432505218995,1014.6,14.6,10.2,14.0,95,4.3,0.0,75
7182025,10,41.28319996530605,-123.3432505218995,1014.7,14.6,10.0,13.9,90,4.7,0.0,74
7182025,11,41.28319996530605,-123.3432505218995,1014.7,14.5,9.7,13.7,94,4.7,0.0,73
7182025,12,41.28319996530605,-123.3432505218995,1014.7,14.5,9.5,13.7,90,4.7,0.0,72
7182025,13,41.28319996530605,-123.3432505218995,1014.9,14.4,9.4,13.5,86,4.7,0.0,72
7182025,14,41.28319996530605,-123.3432505218995,1015.1,16.6,10.2,16.1,80,4.0,0.0,66
7182025,15,41.28319996530605,-123.3432505218995,1014.7,21.2,10.3,21.1,346,1.5,0.0,50
7182025,16,41.28319996530605,-123.3432505218995,1014.3,24.2,10.5,23.7,294,4.3,0.0,42
7182025,17,41.28319996530605,-123.3432505218995,1013.6,26.6,10.3,26.0,276,6.5,0.0,36
7182025,18,41.28319996530605,-123.3432505218995,1013.4,28.7,9.9,28.8,267,7.6,0.0,31
7182025,19,41.28319996530605,-123.3432505218995,1013.0,30.6,9.5,31.3,262,8.0,0.0,27
7182025,20,41.28319996530605,-123.3432505218995,1012.5,32.3,8.5,33.0,263,8.7,0.0,23
7182025,21,41.28319996530605,-123.3432505218995,1012.1,32.9,7.7,33.1,272,10.8,0.0,21
7182025,22,41.28319996530605,-123.3432505218995,1012.0,32.6,6.7,32.2,279,11.7,0.0,20
7182025,23,41.28319996530605,-123.3432505218995,1012.1,32.0,6.2,31.1,281,11.0,0.0,20
7182025,24,41.28319996530605,-123.3432505218995,1012.5,31.3,5.6,29.8,274,9.4,0.0,20
